,https://www.smzdm.com/p/24503312/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 5G智能手机 8GB+256GB
买了S20，现在又觉得这个好像更实惠[喜极而泣],https://www.smzdm.com/p/24503312/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 5G智能手机 8GB+256GB
这价格怎么做朋友?,https://www.smzdm.com/p/24503312/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 5G智能手机 8GB+256GB
塑料倒没啥 主要没高刷 比高配阉de有点狠,https://www.smzdm.com/p/24503312/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 5G智能手机 8GB+256GB
塑料倒没啥 主要没高刷 比高配阉de有点狠,https://www.smzdm.com/p/24503312/,百亿补贴 : SAMSUNG 三星 Galaxy Note20 5G智能手机 8GB+256GB
听信介绍买了45W充电器结果是不支持的，只有s20u支持！！,https://www.smzdm.com/p/24502810/,百亿补贴 : SAMSUNG 三星 Galaxy S20+ 5G智能手机 BTS定制版 12GB+128GB
三星note10都支持45w啊,https://www.smzdm.com/p/24502810/,百亿补贴 : SAMSUNG 三星 Galaxy S20+ 5G智能手机 BTS定制版 12GB+128GB
,https://www.smzdm.com/p/24502810/,百亿补贴 : SAMSUNG 三星 Galaxy S20+ 5G智能手机 BTS定制版 12GB+128GB
刚刚线下7400入手的,https://www.smzdm.com/p/24502810/,百亿补贴 : SAMSUNG 三星 Galaxy S20+ 5G智能手机 BTS定制版 12GB+128GB
刚刚线下7400入手的,https://www.smzdm.com/p/24502810/,百亿补贴 : SAMSUNG 三星 Galaxy S20+ 5G智能手机 BTS定制版 12GB+128GB
X7P现在抢得到个屁，等两月再说把,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
k30p有点重，别的都挺喜欢的,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
请问各位大佬这个价值得买吗，6g会不会卡，这家店靠谱不？,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
请问各位大佬这个值得买吗，6g会不会卡，店家靠谱不,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
我先去了解一下…,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
今年难得的轻薄小屏机，但槽点比较多，2000左右会是比较合理的价位。不过比ov的线下机型要好。,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
在🌸系手机里也算是有性价比,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
这也能成为槽点？那只有小米手机适合你了,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
买realme x7p，2399,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
这个价格怎么样大佬们？我需要华为的多屏协同，小米就不考虑了。。。,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
不如realme x7pro和1999红米k30,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
没红外遥控,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
k30u，华为的东西减去40%的价格就是合适的。,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
6g不卡，就是清后台比较不满意,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
6g不卡，就是清后台比较不满意,https://www.smzdm.com/p/24501927/,HONOR 荣耀 30 5G 智能手机 6GB+128GB 绿野仙踪
2199肯定买,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
2199肯定买[邪恶],https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
比华为刚发布的畅玩值多了。同样的价，配置好太多了！,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
你真买？我告诉你怎么薅你把订单发我看看,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
找不到在哪里领！,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
现在不知道了，之前你进手机页面，就有个plus标志领卷的，直接点了就能领，1号-30号使用的，所以我等7号开售,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
要抢？我反正看到有个卷就领了，第二天吧，我觉得价格可以了，我等6+128发，给老爹买，抢不到小米的就拉倒，不稀罕，个人觉得65w快充更有吸引力,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
还没上市就降价,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
这个价位65w快充有点心动啊,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
要是退货，定金不能退的,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
9月8号有北京券,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
价格不给力，那个优惠券充当降价，还有6期免息。再来一个打折就好了，价格下来到2 000，后没有红米至尊的事。,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
限量的，零点比较容易抢,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
说吧 我买,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
你真买？我告诉你怎么薅你把订单发我看看[邪恶],https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
老哥券哪儿领的,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
看看评测  不是量大管够嘛   那急什么,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
那个券一直都可以领，不过京东plus才能领。你可以看看发布当天的贴。我不是会员领不了也照样下单了。,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
没看见，在哪领？,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
快说，不然就是钓鱼,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
没有找到卷呢,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
我是plus 也领不了,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
没看到券呀,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
首发当天，官网新人便宜30元，多送一个蓝牙音箱，晒单还有碎屏保。,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
打折也不算便宜…,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
打折也不算便宜…,https://www.smzdm.com/p/24506102/,realme 真我 X7 Pro 5G智能手机 8GB+128GB 星宇黑
什么时候能等到4699的12+512？,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
12的话就值了,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
3899交个朋友,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
这个价格如何？,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
3999,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
已经停产了，不用在想降价了,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
京东818叠加北京卷3999，这手机别的都还行，就是续航太差劲，电量是一点一点往下掉，掉到30左右还算耐用，买新的没多大意义，去咸鱼上找一个，同配置3700左右就够了,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
818jd,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
北京都没活了吧！,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
pro相比至尊版，屏幕和扬声器胜出，还便宜一千多，点值！,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
pro相比至尊版，屏幕和扬声器胜出，还便宜一千多，点值！,https://www.smzdm.com/p/24521413/,百亿补贴 : MI 小米 10 Pro 5G智能手机 8GB+256GB
现在手机配置都那么高了啊，带无线充电就更好了,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
刚需，撸了，已打赏,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
很荣幸能帮到老铁,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
我都忘了手机有无线充电功能了,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
你等8号再来一波,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
上一波，1750左右 8 256,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
刚需，撸了，已打赏[亲亲],https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
需要你先是plus会员，然后用礼金兑换,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
1299的6+128不错,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
消费券大家都知道,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
怎么领券呀,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
怎么领券呀,https://www.smzdm.com/p/24503660/,Redmi 红米 K30 5G版 智能手机 8GB+128GB 全网通 花影惊鸿
另外我有五个 这手机送的原装壳。  618时候买的赠品  20一个  有需要的 鱼我wang1200988,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
下次买华为的   可以告诉她涨价了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
都2020了，还有人被厂商洗脑洗魔怔了还在争外挂和集成5g，最开始就是某为在搞事制造舆论，其实根本就没有多大影响，只跟制程有关，制程技术先进，功耗就优秀，外挂集成都不需要考虑,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
我的俩月，锁屏键已经没有回弹反馈,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
华为才是大黑药丸,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
不说了，小米YES，冲就是了！,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
高刷里面最便宜的865吗,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
同样想法，太难看了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
联发科天玑1000集成5g基带，功耗不也是拉胯,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
还能卖3300？那时候我3000买的，退了，血亏,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
我花了钱，就是看广告的，到处推荐别的软件,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
值，但是我不买，正面我看不下去。,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
5G 下一代集成 功耗估计就好点，现在除了华为是集成，其它外挂都耗电，不建议现在买5G，等双11 估计有不少集成的新机，这种外挂的，活不长,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
贴膜带套我感觉有半斤哈哈哈，不过我男生贼喜欢重点的手机，感觉有质感，轻飘飘的不爽。,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
2500-2600才是应有的价值，被双挖孔毁了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
xdm  ace2怎么样，双杨，90hz，45w，185g，感觉挺好的,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
要不是正面的那个大黑药丸就买它了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
买过玩家版的，里面广告巨多，很烦，而且这个之前26xx，北京券,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
x7 pro 256 gb 太过分了。,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
这个是小黑药丸,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
首发给我妈买的，没错她喜欢这个颜色，同配置降了1000了居然，不能告诉她,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
人家9.9俩，你这不是一般黑啊,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
S20+的我从5月开始看到各种新机已经哭晕在天台,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
双挖真的是低能设计 全面屏的时代丑死了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
这搭配可以，12/256，865，就是系统差了点，这种高性价比的系统里面一般挺坑，不知道能不能刷miui，k30p的搭配不行，12/128是什么鬼搭配，刀法清奇,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
原价,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
不懂就问，这个微距和小米那个相比如何？？,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
这个价格不错,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
首发给我妈买的，没错她喜欢这个颜色，同配置降了1000了居然，不能告诉她[皱眉],https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
摄像头太难受了，双挖孔都是XX,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
2499以上都不值,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
还是挺值的,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
当时买这台机也怕系统用不习惯，没想到系统跟miui相拟度百分之九十以上的，拿到手直接上手玩了跟本没区别，我以前台机是小米mix2,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
不是双挖孔或许会买,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
用了一个星期了，真别说，除了重，这价位无敌了。另外我不打游戏，打游戏用ipad,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
手中的P30不香了。。,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
手机也不便宜，里面经广告,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
2499再入手,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
功耗和集成不集成没毛关系,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
这个不太香，还是等等吧,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
越来越不值钱了。。。[喜极而泣],https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
北京卷2789 6期免息 没买 可惜死了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
耗电很快，不过5G手机包括小米10和华为好像也都很快。这样的话充电又显得很重要了,https://www.smzdm.com/p/24472963/,realme 真我 X50 Pro 智能手机 12GB+256GB
